total_return,max_drawdown,annualized_volatility,sharpe_zero_rf,economic_total_return,economic_max_drawdown,economic_annualized_volatility,economic_sharpe_zero_rf,transaction_costs,commission_cost,sell_tax_cost,turnover_two_way,slippage_cost,max_daily_volume_participation,trades_above_10pct_daily_volume,trades_above_100pct_daily_volume,trades,sessions,start,end,final_nav,raw_rule_breach_days,negative_cash_days,stale_held_price_days,infeasible_signal_days,active_share_status,certification,execution_price_bound_breaches,accounting_status,simulated_warning_days,disqualified,complete_period,rejected_trade_count,official_compliance,hard_breach_days,infeasible_executed_days,trade_days,costs,final_economic_nav,measured_hard_breach_days,cash_breach_days,holding_count_breach_days,whitelist_breach_days,active_cap_breach_days,overdue_passive_cap_days,cash_ratio_max,cash_ratio_min,average_stock_exposure,holdings_min,holdings_max,observed_rule_eligible,no_valid_plan_days,hold_without_envelope_days,unfilled_orders,status,measured_pass,episode_status,failure_reasons,episode_return,forensic_partial_return,episode_max_drawdown,episode_turnover,requested_sessions,observed_sessions,universe_interpretation,episode_id,kind,split,session_count,prior_session_date,candidate_id,phase,realized_start,realized_end,days_to_20_holdings,independent_audit
0.00897222298251843,0.027046883002434297,0.14266091737819503,0.7258473213160751,0.00897222298251843,0.02699716417231235,0.1442900144481,0.7192527350683051,5790985.127636925,3471726.837510284,2319258.2901266413,2.4167682630544647,0.0,15.005635470991653,61,8,120,24,2016-09-01,2016-10-11,1008972222.9825184,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,5790985.127636925,1008972222.9825184,0,0,0,0,0,0,0.19688281198993463,0.09363283755288418,0.8679137055294586,20,29,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,0.00897222298251843,,0.02699716417231235,2.4362995350949364,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-09-01,monthly,development,24,2016-08-31,coarse_016_momentum_weight_0p65,development_coarse,2016-09-01,2016-10-11,1.0,PASS_INTERNAL_ACCOUNTING
-0.036733015721879037,0.03965920995895289,0.1102172806166105,-3.5094981485044157,-0.036733015721879037,0.03965920995895289,0.1102172806166105,-3.5094981485044157,5679045.461439531,3360283.451820194,2318762.009619338,2.3815728995456444,0.0,2.671459094949002,48,5,113,24,2016-10-03,2016-11-04,963266984.278121,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,22,5679045.461439531,963266984.278121,2,2,2,0,0,0,1.0,0.07061930383929012,0.7953227186455024,0,29,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,-0.036733015721879037,,0.03965920995895289,2.3580936504001353,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-10-03,monthly,development,24,2016-09-30,coarse_016_momentum_weight_0p65,development_coarse,2016-10-03,2016-11-04,3.0,PASS_INTERNAL_ACCOUNTING
-0.019755191189942733,0.03797515634982829,0.19394943292534755,-0.9867315169087532,-0.019755191189942733,0.03797515634982829,0.19394943292534755,-0.9867315169087532,3715313.7523430726,2465547.8039292237,1249765.9484138489,1.7429872742630248,0.0,13.296668708744985,32,7,77,24,2016-11-01,2016-12-02,980244808.8100573,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,3715313.7523430726,980244808.8100573,0,0,0,0,0,0,0.19844263540370133,0.024535577085385778,0.8920915192735321,20,24,True,0,0,0,COMPLETE,True,PASS,,-0.019755191189942733,,0.03797515634982829,1.7302089852134905,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-11-01,monthly,development,24,2016-10-31,coarse_016_momentum_weight_0p65,development_coarse,2016-11-01,2016-12-02,1.0,PASS_INTERNAL_ACCOUNTING
0.012149878965483474,0.019785529774386967,0.089184956517534,1.4649368466422976,0.012149878965483474,0.019785529774386967,0.089184956517534,1.4649368466422976,6261776.56309259,3706368.5417134752,2555408.021379115,2.6127083080020768,0.0,11.9235731024954,57,18,123,24,2016-12-01,2017-01-04,1012149878.9654835,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6261776.56309259,1012149878.9654835,0,0,0,0,0,0,0.19493427208886602,0.08839443398163621,0.8650924175517265,20,27,True,0,0,0,COMPLETE,True,PASS,,0.012149878965483474,,0.019785529774386967,2.6009603801498073,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2016-12-01,monthly,development,24,2016-11-30,coarse_016_momentum_weight_0p65,development_coarse,2016-12-01,2017-01-04,1.0,PASS_INTERNAL_ACCOUNTING
0.11638707352125244,0.010773965197893531,0.11744824239178178,9.921468636271301,0.11638707352125244,0.010773965197893531,0.11744824239178178,9.921468636271301,5002611.95965709,3079700.871371435,1922911.0882856555,2.0927748756976405,0.0,4.624,39,10,99,24,2017-01-03,2017-02-13,1116387073.5212524,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,5002611.95965709,1116387073.5212524,0,0,0,0,0,0,0.18882423111326885,0.07276678604550955,0.877264780701388,20,24,True,0,0,0,COMPLETE,True,PASS,,0.11638707352125244,,0.010773965197893531,2.161193593944866,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-01-03,monthly,development,24,2016-12-30,coarse_016_momentum_weight_0p65,development_coarse,2017-01-03,2017-02-13,1.0,PASS_INTERNAL_ACCOUNTING
0.07189883537894382,0.011455864692621387,0.09337310000786694,7.863723619116657,0.07189883537894382,0.011455864692621387,0.09337310000786694,7.863723619116657,4951674.64382614,3060518.9724804806,1891155.6713456595,2.073079922883897,0.0,11.889546116577,39,4,101,24,2017-02-02,2017-03-09,1071898835.3789439,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,4951674.64382614,1071898835.3789439,0,0,0,0,0,0,0.19633241171756233,0.0821162429287304,0.8771102993766717,20,25,True,0,0,0,COMPLETE,True,PASS,,0.07189883537894382,,0.011455864692621387,2.147732612267004,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-02-02,monthly,development,24,2017-01-24,coarse_016_momentum_weight_0p65,development_coarse,2017-02-02,2017-03-09,1.0,PASS_INTERNAL_ACCOUNTING
0.05974023966286057,0.018995869480211924,0.11212249375365398,5.494000259156357,0.05974023966286057,0.018995869480211924,0.11212249375365398,5.494000259156357,6112721.915788202,3626987.188150307,2485734.7276378945,2.517979849217758,0.0,4.7514792899408285,47,7,111,24,2017-03-01,2017-04-05,1059740239.6628605,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6112721.915788202,1059740239.6628605,0,0,0,0,0,0,0.20086889178127545,0.08938660265409108,0.8675131254463415,20,27,True,0,0,0,COMPLETE,True,PASS,,0.05974023966286057,,0.018995869480211924,2.5452541671230224,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-03-01,monthly,development,24,2017-02-24,coarse_016_momentum_weight_0p65,development_coarse,2017-03-01,2017-04-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.03390324011891088,0.0495840437219085,0.14889194809578166,-2.3590239224628453,-0.03390324011891088,0.0495840437219085,0.14889194809578166,-2.3590239224628453,6175663.869070293,3663428.3198585766,2512235.5492117177,2.60494927466206,0.0,4.975679045990965,32,5,138,24,2017-04-05,2017-05-09,966096759.8810891,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6175663.869070293,966096759.8810891,0,0,0,0,0,0,0.19391636763246412,0.08407775995133043,0.8654156482282526,20,29,True,0,0,0,COMPLETE,True,PASS,,-0.03390324011891088,,0.0495840437219085,2.5708268911288257,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-04-05,monthly,development,24,2017-03-31,coarse_016_momentum_weight_0p65,development_coarse,2017-04-05,2017-05-09,1.0,PASS_INTERNAL_ACCOUNTING
0.02051610144451743,0.027164621097448993,0.12164247967381357,1.811812598941579,0.02051610144451743,0.027164621097448993,0.12164247967381357,1.811812598941579,6113602.604116313,3633058.5418731943,2480544.062243119,2.54661207712036,0.0,2.554840665268962,52,4,145,24,2017-05-02,2017-06-06,1020516101.4445175,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,22,6113602.604116313,1020516101.4445175,0,0,0,0,0,0,0.1990010699600048,0.08942997427079,0.8691725465070291,20,28,True,0,0,0,COMPLETE,True,PASS,,0.02051610144451743,,0.027164621097448993,2.5495147662268023,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-05-02,monthly,development,24,2017-04-28,coarse_016_momentum_weight_0p65,development_coarse,2017-05-02,2017-06-06,1.0,PASS_INTERNAL_ACCOUNTING
0.0076202903719708726,0.0325878946670648,0.10771355836397552,0.7918405152181,0.0076202903719708726,0.03254955732627873,0.11034614471709765,0.7754366014324868,5815122.08123292,3415608.6185904904,2399513.4626424285,2.3802411059108977,0.0,29.52660204794749,48,10,130,24,2017-06-01,2017-07-04,1007620290.3719709,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,21,5815122.08123292,1007620290.3719709,0,0,0,0,0,0,0.20149499356122536,0.08719775543661741,0.8682006448287166,20,30,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA,0.0076202903719708726,,0.03254955732627873,2.396918328835432,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-06-01,monthly,development,24,2017-05-31,coarse_016_momentum_weight_0p65,development_coarse,2017-06-01,2017-07-04,1.0,PASS_INTERNAL_ACCOUNTING
0.04765521522920624,0.02714583147537919,0.11253798236483606,4.401817899500899,0.04765521522920624,0.016421576562290707,0.10663187814568455,4.63980806849438,5375474.572597537,3220683.7512217155,2154790.821375822,2.2500829921152654,0.0,1.0021316751569085,36,1,95,24,2017-07-03,2017-08-03,1047655215.2292062,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5375474.572597537,1047655215.2292062,0,0,0,0,0,0,0.19886031296455536,0.06613427869262536,0.8741005736114067,20,26,True,0,0,0,COMPLETE,True,PASS,,0.04765521522920624,,0.016421576562290707,2.260128948225765,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-07-03,monthly,development,24,2017-06-30,coarse_016_momentum_weight_0p65,development_coarse,2017-07-03,2017-08-03,1.0,PASS_INTERNAL_ACCOUNTING
0.060686602506446974,0.05051775433402672,0.17346189540382959,3.654154170120031,0.060686602506446974,0.04840804034863966,0.1731890063038334,3.6596000894481606,5588401.639843273,3367348.2725203037,2221053.36732297,2.362236305896233,0.0,2.770778100145065,34,2,133,24,2017-08-01,2017-09-01,1060686602.5064471,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,22,5588401.639843273,1060686602.5064471,0,0,0,0,0,0,0.21078822860472649,0.08365215390199736,0.871493036504984,20,30,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,0.060686602506446974,,0.04840804034863966,2.3630514193124936,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-08-01,monthly,development,24,2017-07-31,coarse_016_momentum_weight_0p65,development_coarse,2017-08-01,2017-09-01,1.0,PASS_INTERNAL_ACCOUNTING
0.03529951948031074,0.05245632364161612,0.19593341653509186,1.9539407477106574,0.03529951948031074,0.05237611318508517,0.1955092347049329,1.9577784316130498,5077959.270296001,3125858.737229146,1952100.5330668543,2.197754392167257,0.0,1.6828174429179528,32,3,139,24,2017-09-01,2017-10-05,1035299519.4803108,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,21,5077959.270296001,1035299519.4803108,0,0,0,0,0,0,0.19994417345994522,0.09009180387077353,0.8748964387061597,20,26,True,0,0,0,COMPLETE,True,PASS,,0.03529951948031074,,0.05237611318508517,2.1935850787572955,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-09-01,monthly,development,24,2017-08-31,coarse_016_momentum_weight_0p65,development_coarse,2017-09-01,2017-10-05,1.0,PASS_INTERNAL_ACCOUNTING
0.06095400269612883,0.030472777441745036,0.14731562896130335,4.293506700296194,0.06095400269612883,0.030472777441745036,0.14731562896130335,4.293506700296194,6250959.279320504,3614743.495693623,2636215.7836268814,2.460823028851295,0.0,59300.0,42,6,100,24,2017-10-02,2017-11-07,1060954002.6961288,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6250959.279320504,1060954002.6961288,0,0,0,0,0,0,0.2022369744766236,0.06945507175225057,0.869002268513163,20,25,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,0.06095400269612883,,0.030472777441745036,2.5366621022411384,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-10-02,monthly,development,24,2017-09-29,coarse_016_momentum_weight_0p65,development_coarse,2017-10-02,2017-11-07,1.0,PASS_INTERNAL_ACCOUNTING
0.022113882381810557,0.03698588951009052,0.16946220767271478,1.4370244383481927,0.022113882381810557,0.03698588951009052,0.16946220767271478,1.4370244383481927,6026606.283884838,3513336.617668209,2513269.6662166286,2.444278102459504,0.0,3.73953616028544,33,2,121,24,2017-11-01,2017-12-04,1022113882.3818107,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6026606.283884838,1022113882.3818107,0,0,0,0,0,0,0.19957377276987787,0.06799158272152887,0.8683749435124347,20,28,True,0,0,0,COMPLETE,True,PASS,,0.022113882381810557,,0.03698588951009052,2.465499380819796,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-11-01,monthly,development,24,2017-10-31,coarse_016_momentum_weight_0p65,development_coarse,2017-11-01,2017-12-04,1.0,PASS_INTERNAL_ACCOUNTING
-0.013438511542291476,0.06629041982232309,0.16331479777132477,-0.7909124562157834,-0.013438511542291476,0.06629041982232309,0.16331479777132477,-0.7909124562157834,2874979.0022488153,2119210.7965014298,755768.2057473855,1.5156107431545436,0.0,331.1732403293551,26,11,71,24,2017-12-01,2018-01-04,986561488.4577085,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,2874979.0022488153,986561488.4577085,0,0,0,0,0,0,0.20185813713838213,0.013993066249237221,0.8910247922779427,20,26,True,0,0,0,COMPLETE,True,PASS,,-0.013438511542291476,,0.06629041982232309,1.4871654712290736,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2017-12-01,monthly,development,24,2017-11-30,coarse_016_momentum_weight_0p65,development_coarse,2017-12-01,2018-01-04,1.0,PASS_INTERNAL_ACCOUNTING
0.016850093297540836,0.027809065522151344,0.14274283291319467,1.2979934738508712,0.016850093297540836,0.027809065522151344,0.14274283291319467,1.2979934738508712,5138623.514910741,3156591.477421236,1982032.0374895046,2.179886619447239,0.0,7.6054746173965135,32,5,85,24,2018-01-02,2018-02-02,1016850093.2975408,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,20,5138623.514910741,1016850093.2975408,0,0,0,0,0,0,0.19872536459498985,0.08474215964934606,0.8764660704514472,20,27,True,0,0,0,COMPLETE,True,PASS,,0.016850093297540836,,0.027809065522151344,2.2151519139798146,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-01-02,monthly,development,24,2017-12-29,coarse_016_momentum_weight_0p65,development_coarse,2018-01-02,2018-02-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.06288011925308301,0.1047494374109843,0.26181337870478455,-2.473347184712965,-0.06288011925308301,0.1047494374109843,0.26181337870478455,-2.473347184712965,6331383.70684622,3689298.1037339643,2642085.6031122566,2.724747122467897,0.0,,32,3,120,24,2018-02-01,2018-03-15,937119880.746917,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,6331383.70684622,937119880.746917,0,0,0,0,0,0,0.2002904755422449,0.06957950104042827,0.8638962208172919,20,26,True,0,0,0,COMPLETE,True,PASS,,-0.06288011925308301,,0.1047494374109843,2.588981125427343,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-02-01,monthly,development,24,2018-01-31,coarse_016_momentum_weight_0p65,development_coarse,2018-02-01,2018-03-15,1.0,PASS_INTERNAL_ACCOUNTING
0.006121296912966923,0.031226719996614416,0.12538940494267778,0.5712099158459433,0.006121296912966923,0.031226719996614416,0.12538940494267778,0.5712099158459433,6748745.797456804,3881676.8628623825,2867068.9345944216,2.6935591333497637,0.0,11.416411844185397,42,4,111,24,2018-03-01,2018-04-03,1006121296.9129668,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,6748745.797456804,1006121296.9129668,0,0,0,0,0,0,0.19834786443241467,0.06924987468280053,0.8627637852418635,20,29,True,0,0,0,COMPLETE,True,PASS,,0.006121296912966923,,0.031226719996614416,2.723983763412198,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-03-01,monthly,development,24,2018-02-27,coarse_016_momentum_weight_0p65,development_coarse,2018-03-01,2018-04-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.01909407696975518,0.03523255439332951,0.11188044020349296,-1.754816314988181,-0.01909407696975518,0.03523255439332951,0.11188044020349296,-1.754816314988181,7219684.242791599,4172208.1733435337,3047476.069448065,2.963876700713289,0.0,,47,8,149,24,2018-04-02,2018-05-09,980905923.0302448,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,7219684.242791599,980905923.0302448,0,0,0,0,0,0,0.20414076575629203,0.06334559526134363,0.8609547745580588,20,30,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.01909407696975518,,0.03523255439332951,2.9278653848024803,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-04-02,monthly,development,24,2018-03-30,coarse_016_momentum_weight_0p65,development_coarse,2018-04-02,2018-05-09,1.0,PASS_INTERNAL_ACCOUNTING
0.01412572645131105,0.017169460838417527,0.09661930102107785,1.5711411014891596,0.01412572645131105,0.017169460838417527,0.09661930102107785,1.5711411014891596,5186622.7090345025,3181677.2287879745,2004945.480246528,2.229705279217032,0.0,24.241196512045036,27,3,108,24,2018-05-02,2018-06-04,1014125726.451311,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5186622.7090345025,1014125726.451311,0,0,0,0,0,0,0.1958641667981082,0.09145065299035256,0.8726636272439651,20,28,True,0,0,0,COMPLETE,True,PASS,,0.01412572645131105,,0.017169460838417527,2.2327559500266485,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-05-02,monthly,development,24,2018-04-30,coarse_016_momentum_weight_0p65,development_coarse,2018-05-02,2018-06-04,1.0,PASS_INTERNAL_ACCOUNTING
-0.04721712015959478,0.052042473120681665,0.12020975696860392,-4.162712546969449,-0.04721712015959478,0.05202732292472656,0.12806716086233733,-3.9000223860175756,6064490.881107609,3610151.23336588,2454339.64774173,2.5593224918498625,0.0,2.2382671480144403,42,7,111,24,2018-06-01,2018-07-05,952782879.8404052,0,0,1,1,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,1,22,6064490.881107609,952782879.8404052,0,0,0,0,0,0,0.2068588047045268,0.06645634309349496,0.8609105220419502,20,30,True,1,0,0,COMPLETE,False,FAIL_MISSING_DATA,FAIL_MISSING_DATA;FAIL_ROUND_LOT,-0.04721712015959478,,0.05202732292472656,2.5334394620111436,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-06-01,monthly,development,24,2018-05-31,coarse_016_momentum_weight_0p65,development_coarse,2018-06-01,2018-07-05,1.0,PASS_INTERNAL_ACCOUNTING
0.01655439990791141,0.021022420643135087,0.10331166613997118,1.7187319239875471,0.01655439990791141,0.013734818331229137,0.08894422402226532,1.9814924871188115,1300955.208988587,1300955.208988587,0.0,0.9130148606692847,0.0,8.605549701440113,13,3,50,24,2018-07-02,2018-08-02,1016554399.9079113,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,24,1300955.208988587,1016554399.9079113,0,0,0,0,0,0,0.09533596157575985,0.08579795658481376,0.9085728062146279,20,20,True,0,0,0,COMPLETE,True,PASS,,0.01655439990791141,,0.013734818331229137,0.9129510238516401,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-07-02,monthly,development,24,2018-06-29,coarse_016_momentum_weight_0p65,development_coarse,2018-07-02,2018-08-02,1.0,PASS_INTERNAL_ACCOUNTING
-0.004816820792219789,0.033035233932188435,0.12228030127765539,-0.3558219509667056,-0.004816820792219789,0.031271441181696,0.1336530006134388,-0.31498006998958866,5197541.038446077,3181737.7207221123,2015803.3177239646,2.2360960383476662,0.0,1.6036959350025224,29,3,117,24,2018-08-01,2018-09-03,995183179.2077802,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,5197541.038446077,995183179.2077802,0,0,0,0,0,0,0.20153017431793174,0.0956162303670961,0.8708132757413198,20,28,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.004816820792219789,,0.031271441181696,2.2327984005067454,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-08-01,monthly,development,24,2018-07-31,coarse_016_momentum_weight_0p65,development_coarse,2018-08-01,2018-09-03,1.0,PASS_INTERNAL_ACCOUNTING
-0.10594246444330702,0.10594246444330702,0.1513781407724036,-7.676675465661622,-0.10594246444330702,0.10594246444330702,0.1596661021311495,-7.2702719309726795,2513670.6701657055,1889980.4443441117,623690.225821594,1.3406741532450248,0.0,43.098500162212076,18,7,63,24,2018-09-03,2018-10-05,894057535.556693,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,2513670.6701657055,894057535.556693,0,0,0,0,0,0,0.19067257985573177,0.09439883478801929,0.891440113607037,20,23,True,0,0,0,COMPLETE,False,FAIL_ROUND_LOT,FAIL_ROUND_LOT,-0.10594246444330702,,0.10594246444330702,1.3263020662063942,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-09-03,monthly,development,24,2018-08-31,coarse_016_momentum_weight_0p65,development_coarse,2018-09-03,2018-10-05,1.0,PASS_INTERNAL_ACCOUNTING
-0.09416293135023124,0.10818366257391987,0.200996925381755,-5.057081217584373,-0.09416293135023124,0.10818366257391987,0.200996925381755,-5.057081217584373,4889677.445352785,2979591.066399143,1910086.378953643,2.187260854040779,0.0,32.63878782724366,40,9,106,24,2018-10-01,2018-11-02,905837068.6497687,0,0,0,0,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,1,SELF_FINANCING,0,False,True,0,UNKNOWN_BLOCK_SUBMISSION,0,0,23,4889677.445352785,905837068.6497687,0,0,0,0,0,0,0.20188803147653261,0.09123845928523493,0.8695308399029853,20,29,True,0,0,0,COMPLETE,False,FAIL_OTHER,FAIL_OTHER,-0.09416293135023124,,0.10818366257391987,2.0909410992274684,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-10-01,monthly,development,24,2018-09-28,coarse_016_momentum_weight_0p65,development_coarse,2018-10-01,2018-11-02,1.0,PASS_INTERNAL_ACCOUNTING
0.08201674998157982,0.01905421107661398,0.16739149183951038,5.0324643332348815,0.08201674998157982,0.01905421107661398,0.16739149183951038,5.0324643332348815,1780409.729206055,1518518.7237128909,261891.00549316406,1.057076895770799,0.0,10.57966735557524,18,3,48,24,2018-11-01,2018-12-04,1082016749.9815798,2,0,0,2,ACTIVE_SHARE_NOT_VERIFIED,RESEARCH_SHADOW_ONLY_BLOCK_SUBMISSION,0,SELF_FINANCING,2,False,True,0,UNKNOWN_BLOCK_SUBMISSION,2,2,21,1780409.729206055,1082016749.9815798,2,2,2,0,0,0,1.0,0.08993262092007076,0.8239058939295953,0,22,False,2,0,0,COMPLETE,False,FAIL_CASH,FAIL_CASH;FAIL_HOLDING_COUNT,0.08201674998157982,,0.01905421107661398,1.065627174535362,24,24,COMPETITION_UNIVERSE_STRESS_TEST,monthly_2018-11-01,monthly,development,24,2018-10-31,coarse_016_momentum_weight_0p65,development_coarse,2018-11-01,2018-12-04,3.0,PASS_INTERNAL_ACCOUNTING
